8030,8347.75,3069.67,3149.71,2513.1,10928.3,2426.65,7713.05,7.766
8124.5,8371.75,3078.24,3207.02,2546,10978,2431.65,7758.8,7.786
7883.1,8294.85,3007.68,3148.78,2533.2,10876.9,2388.75,7603.2,7.72
7919.9,8340.2,3036.39,3153.05,2533.8,10905.55,2422.55,7614.35,7.742
7834.6,8350.95,3002.13,3120.21,2549.5,10984.35,2415.55,7546.45,7.712
7821.3,8400.45,3028.66,3127.16,2568.4,11012.5,2432.8,7555.2,7.757
7992.5,8484.1,3072.02,3199.7,2555.9,11024.75,2466.1,7671.4,7.754
8116.5,8554.05,3082.76,3210.26,2552.5,11132.65,2470.7,7708.95,7.795
8399.3,8678.05,3138.54,3240.98,2584.2,11225.75,2514.7,7850.45,7.777
8386.1,8694.9,3171.92,3308.37,2586.1,11317.9,2533.45,7914.7,7.78
8341.4,8610.35,3199.79,3294.27,2600.4,11267.5,2549.65,7914.75,7.773
8320.3,8641.9,3180.54,3249.86,2590.8,11320.65,2543.85,7912.05,7.816
8401.4,8659,3180.35,3257.74,2600.8,11286.75,2548.6,7899.3,7.787
8322.4,8523.45,3164.19,3253.73,2587.5,11185.25,2532,7855.05,7.734
8457,8554.65,3205.72,3284.9,2603.9,11295.6,2550.25,7962.65,7.708
8479.6,8609.35,3201.35,3324.55,2579.9,11270.55,2557.95,7979.9,7.725
8317.6,8410.8,3158.03,3277.3,2574.3,11179.4,2510.45,7847.25,7.773
8288.9,8404.65,3162.24,3238.36,2581,11293.25,2523.9,7849.8,7.756
8299,8419.1,3151.8,3224.84,2576.8,11271.9,2538.95,7805.9,7.749
8263,8341.9,3148,3222.43,2574.3,11148.15,2516.75,7747,7.756
8087.3,8306.7,3126.46,3190.73,2564.7,11182,2481.2,7706.55,7.755
8133.9,8289.05,3132.89,3170.22,2542.9,11233.4,2477.45,7735.5,7.749
8196.8,8299.95,3149.41,3160.44,2527.5,11121.4,2484.25,7733.45,7.758
8315.9,8395.75,3206.92,3191.97,2524,11183.25,2509.8,7866.05,7.727
8234.3,8340.2,3212.94,3202,2574.7,11266.85,2495.05,7887.8,7.723
8192.2,8288.35,3218.25,3156.61,2633.9,11186.4,2494.15,7848.85,7.739
8234.2,8380.05,3234.44,3184.49,2631.5,11264.6,2507.45,7900.4,7.736
8160.4,8303.7,3203.32,3161.72,2664.1,11157.65,2479,7814.9,7.736
8200.2,8276.75,3210.69,3164.37,2661.9,11205.4,2480.2,7860.75,7.741
8245,8290.95,3224.65,3166.02,2625.6,11251.65,2487.3,7890.75,7.741
8145.3,8287,3224.82,3172.37,2643.5,11271.3,2490.25,7870.15,7.754
8104.7,8186.35,3182.09,3144.06,2652,11246,2465,7783.4,7.759
8080.7,8131.75,3165.37,3122.02,2655.5,11070.65,2457.8,7749.7,7.765
8026.6,8105.55,3150.17,3108.19,2625.2,10958.5,2449.8,7731.05,7.786
8051.7,8118,3169.6,3087.13,2666.3,10851.15,2455.15,7748.85,7.806
8211.9,8260.15,3247.9,3152.15,2674.5,10908.55,2500.15,7934.9,7.811
8312.6,8280.85,3320.46,3178.93,2629.3,10882.2,2515.8,8069.65,7.78
8393.9,8454,3353.81,3204.46,2658.2,11206.8,2557.65,8156.65,7.754
8497,8450.95,3356.42,3229.44,2654.1,11175,2570.4,8178.5,7.748
8720.4,8373.2,3353.2,3192.87,2639.9,10995.45,2570.45,8160.1,7.775
8670.8,8363.95,3356.46,3234.59,2681.7,10957.2,2572.2,8179.95,7.805
8713.7,8401.65,3378.35,3240,2725.6,10902.1,2594.55,8218.95,7.788
8749.2,8447,3372.45,3191.64,2717.4,10808.2,2598.15,8220.8,7.805
8763.5,8397.15,3379.2,3175.38,2750.5,10678.85,2593.65,8201.05,7.779
8799,8400.2,3417.86,3189.22,2753.8,10739.35,2611.75,8266.45,7.792
8841.8,8428.35,3435.58,3213.43,2815.2,10716.55,2621.7,8273.05,7.849
8784.2,8546.25,3419.33,3190.42,2849.5,10665.4,2639.55,8203.6,7.849
8688.3,8546.9,3413.48,3185.91,2826,10657.6,2635.4,8170.05,7.835
8599.1,8527.9,3381.96,3155.79,2793.8,10706.6,2624,8110.6,7.822
8613.1,8481.85,3379.93,3159.99,2778.8,10781.4,2614.25,8108.85,7.725
8689.6,8609.05,3431.69,3184.68,2826.1,10790.3,2646.15,8206.6,7.738
8612.8,8557.5,3406.65,3155.45,2838,10762.2,2632.05,8140.75,7.722
8675.2,8551.6,3408.83,3166.92,2860.7,10653.45,2634.25,8170.2,7.716
8799,8633.2,3437.1,3218.66,2844.2,10685.85,2660.4,8238.5,7.723
8858.4,8616.55,3418.39,3218.82,2803.6,10627.35,2655.45,8219.9,7.723
8778.2,8592.1,3415.09,3209.91,2816.8,10696.5,2654.1,8203.7,7.754
8870.2,8602.5,3427.3,3210.22,2814,10793.1,2660.25,8270.45,7.78
8631.6,8428.3,3362.12,3135.37,2811.3,10747.8,2605.7,8088.6,7.786
8605.4,8472.65,3388.05,3125.47,2840.7,10964.05,2634.35,8094.7,7.738
8618.8,8512.9,3402.33,3138.13,2843.2,11035.35,2651.2,8127.85,7.773
8744.7,8626.05,3438.62,3175.41,2839.3,11084.7,2676.45,8204,7.822
8863.7,8705.1,3485.11,3209.96,2861.1,11142,2709.6,8287.75,7.832
8894.8,8849.3,3505.51,3214.56,2890.5,11250.9,2744.75,8328.35,7.861
8956.9,8954.85,3521.48,3245.97,2858.5,11319.85,2768.45,8370.7,7.779
8852.4,8911.25,3510.75,3242.44,2844.5,11361.6,2760.35,8335.95,7.623
8801.4,8888.7,3506.55,3203.14,2918,11527.05,2757.65,8337.9,7.604
8870.5,8825.5,3508.13,3177.01,2930.6,11569.7,2747.25,8323.2,7.623
9058.8,8963.45,3569.93,3211.51,2965.9,11745.7,2792.85,8467.9,7.658
9121.8,9025.15,3602.57,3222.18,2932.7,11680.65,2823.75,8521.05,7.633
9069.9,9039.9,3585.96,3217.89,2942,11639.8,2833.45,8519.5,7.642
9115.1,9063.4,3619.01,3235.82,2961.4,11590.65,2850.1,8565,7.654
9204.4,9067.45,3638.82,3199.89,2951.8,11607.7,2852.5,8541.4,7.635
9226,8965.3,3618.68,3161.11,2972.3,11556,2824.55,8508.7,7.627
9260,9104,3623.58,3165.95,2932.8,11647,2849.25,8528.55,7.599
9279.8,9199.7,3645.39,3170.26,2834.5,11925,2878.3,8565.85,7.58
9208.6,9103.95,3636.16,3166.34,2866.1,11820,2881.9,8510.1,7.571
9290.5,9207.15,3655.96,3180.24,2946.2,11815,2908.7,8541.2,7.512
9378.8,9326.3,3690.43,3204.28,2902.5,11869,2934.55,8635.65,7.52
9255.4,9310.4,3683.37,3189.21,2925.4,11691,2921.6,8590.65,7.504
9330.7,9286.5,3701.87,3206.86,2920.2,11569,2930.8,8615.8,7.504
9404.3,9328.05,3720.42,3211.74,2922.4,11615,2932.5,8666.3,7.507
9470.8,9311.85,3714.94,3201.8,2941.6,11697,2937.7,8638.5,7.498
9530,9296.3,3716.84,3219.85,2931.2,11685,2948,8636.55,7.514
9469.6,9298.35,3700,3216.31,2935.3,11567,2921.3,8622.9,7.496
9301.7,9167.15,3671.39,3213.57,2937.9,11553,2898.6,8544.85,7.459
9439.7,9179,3685.19,3211.56,3004.1,11591,2913.25,8551.1,7.408
9738.6,9392.8,3767.61,3225.33,2943.4,11678,3000.45,8683.15,7.462
9797.5,9503.05,3772.44,3224.26,2969.8,11692,3021.05,8711.35,7.46
9747.6,9464.55,3760.51,3201.47,3127.8,11595,3003.45,8678.25,7.447
9559.3,9265.25,3688.81,3172.18,3074.7,11361,2948.35,8575.3,7.415
9513.2,9336.85,3681.48,3171.41,3097.6,11376,2945.25,8592.15,7.417
9618.5,9434.5,3717.54,3165.84,3050,11362,2965.5,8672.15,7.435
9558.6,9445.4,3737.65,3120.66,3121.9,11420,2991.15,8642.55,7.417
9647,9388,3747.15,3108.69,3125.9,11496,3008.65,8624.05,7.437
9678.6,9508.35,3784.9,3115.64,3022,11565,3038.5,8673.25,7.473
9638.5,9522.9,3809.82,3110.07,2965,11587,3059.65,8666.9,7.456
9539,9466.85,3778.29,3092.19,2872.7,11473,3030.15,8629.15,7.47
9526.3,9355.15,3763.32,3134.73,2922.9,11409,3000.8,8632.6,7.469
9529,9462.3,3771.29,3137.74,2911.2,11536,3019.2,8650.3,7.46
9470.8,9429.2,3739.29,3097.6,2956.4,11490,2995.45,8592.2,7.443
9538.4,9488.35,3736.62,3107.76,2959.5,11395,3002.15,8572.55,7.435
9697,9608.3,3746.76,3078.95,2932.4,11382,3019.75,8607.45,7.439
9866,9720.45,3816.41,3098.24,2938,11552,3062.9,8744.35,7.442
9897.3,9663.65,3844.08,3103.26,2935.5,11489,3053.45,8786.2,7.432
9939.9,9535.3,3837.85,3028.93,2888.3,11463,3035.65,8774.65,7.435
10052,9503.4,3854.81,3037.75,2942.7,11555,3039.1,8809.65,7.435
10348,9591.5,3923.46,3049.52,2955.3,11612,3071.35,8943,7.425
10359,9550.3,3898.02,3040.18,2912,11633,3073,8917.95,7.428
10458,9601.4,3926.55,3029.25,2864.5,11936,3091.1,8952.5,7.428
10299,9668.2,3874.26,3031.2,2846,11818,3070,8866.7,7.422
10013,9514.55,3757.76,3008.85,2840.4,11622,2979.5,8715.6,7.448
10086,9540.7,3797.24,3018.56,2859.4,11640,3013.15,8726.6,7.452
10064,9561.4,3785.54,3023.54,2860.3,11715,3002.95,8742.55,7.452
10117,9644.85,3782.16,3031.7,2829.2,11725,3013.55,8779.85,7.474
10146,9727.15,3811.96,3054.27,2860.5,11766,3040.8,8808.4,7.47
10075,9694.35,3801.54,3047.9,2737.5,11746,3038.95,8775.9,7.476
10095,9676.85,3795.78,3064.95,2628.6,11730,3039.7,8777.15,7.464
10250,9828,3850.12,3069.86,2702,11844,3079.5,8867.45,7.466
10224,9886.05,3830.33,3063.47,2641.9,11798,3081.45,8831.55,7.463
10048,9860.65,3783.14,3034.05,2585.1,11708,3063.65,8723.05,7.469
9992.5,9831.85,3775.91,3035.34,2512.4,11782,3050.25,8706.4,7.47
10115,9822.75,3810.14,3053.38,2563,11777,3076.3,8745.15,7.471
9893.8,9631.1,3703.72,2970.47,2596.9,11432,2994.95,8591.25,7.46
10029,9756.2,3726.95,3012.42,2531,11461,3029.75,8611.15,7.471
10275,9915.5,3813.71,3037.42,2562.3,11638,3096.9,8738.1,7.486
10289,10057.35,3833.15,3059.39,2621,11681,3130.35,8769.15,7.486
10344,10034.5,3842.44,3065.69,2624.1,11615,3139.6,8743.95,7.488
10269,10196,3824.93,3059.62,2632.6,11494,3159.4,8709.55,7.475
10344,10145.5,3826.21,3045.01,2633.6,11480,3157.9,8697.6,7.482
10335,10082.75,3841.18,3065.5,2554.2,11547,3165.05,8708.8,7.488
10203,9889.7,3784.56,3040.17,2576.9,11338,3123.25,8573.35,7.486
10223,10061.75,3803.61,3034.01,2576.1,11380,3146.5,8583.4,7.491
10008,9987.25,3769.57,2997.64,2553.5,11279,3121.15,8520.4,7.525
10150,10071.95,3829.46,3039.43,2604,11469,3149.5,8677.9,7.517
10092,10164.7,3821.38,3061.58,2653.2,11527,3169.5,8659.1,7.517
10088,10183.15,3834.23,3070.08,2615.7,11483,3183.9,8699.4,7.504
10101,10106.45,3823.57,3096.37,2585.6,11494,3168.45,8693.05,7.501
10188,10201.65,3814.32,3063.74,2580,11487,3192.2,8708.95,7.494
10143,10181.45,3811.6,3051.94,2563.7,11585,3184.95,8691.3,7.498
10056,10104,3765.98,3034.57,2570.1,11454,3150.7,8615.25,7.476
9912.8,10053.2,3740.92,3001.27,2555.5,11534,3129.2,8615.25,7.479
10056,10092.25,3759.18,3009.69,2577.4,11571,3155.15,8638,7.473
10048,10076.2,3756.09,3028.33,2551.8,11636,3157.1,8625.7,7.459
10105,10137.5,3768.54,3025.15,2544.7,11530,3194.3,8626.25,7.453
9973.8,9919.45,3715.83,2987.49,2545.9,11268,3133.8,8514,7.444
9948.2,9805.55,3675.71,2975.76,2493.8,11124,3093.85,8484.95,7.448
9870.7,9711.15,3647.3,2956.2,2522.7,10606,3062.8,8433.75,7.419
9892.6,9762.05,3669.82,2966.08,2555.3,10818,3095.85,8497.05,7.425
10079,9821.7,3688.08,2980.84,2581.9,10665,3112.95,8543.55,7.394
9819.8,9825.45,3613.38,2911.39,2610.7,10871,3064.3,8432,7.381
9758.1,9975.5,3679.04,2965.95,2618.4,10990,3149.6,8525.75,7.384
9308.3,9807.45,3557.85,2878.2,2665.1,10901,3069.7,8296.3,7.384
8828.6,9658.3,3406.7,2856.47,2669.5,10747,2945.75,8108.45,7.337
8918.6,9657.8,3415.07,2868.77,2714.1,10559,2936.75,8111.6,7.284
8915.6,9678.4,3393.13,2837.22,2683.6,10595,2933.45,8079.95,7.285
8983.8,9797.25,3408.97,2848.22,2697.8,10751,2956,8074.1,7.272
8681.6,9689.6,3328.39,2823.37,2707.3,10642,2894.85,7929.1,7.294
8852.9,9749.3,3362.35,2842.93,2747.3,10693,2942.65,8002.3,7.28
8891.1,9817,3413.55,2859.06,2745.7,10934,2982.05,8033.3,7.27
8754.5,9696.3,3396.35,2863.67,2748.2,10762,2977.6,7965.5,7.261
8780.4,9806.45,3449.75,2934.02,2754.8,11085,3016.25,8114.3,7.249
8826.6,9890.1,3459.47,2980,2747.5,11110,3050.5,8126.9,7.248
9017.9,9915.05,3473.09,2993.43,2761.7,11061,3049.15,8142.15,7.252
9113.8,9938.95,3530.68,3012.29,2755.2,11080,3079.15,8224.5,7.25
9041,9876.35,3490,2987.02,2705,11132,3047.45,8192.9,7.185
8888.7,9804.5,3449.78,2959.13,2760.1,11038,3024.8,8086.8,7.163
9046.2,9808,3469.29,2955.81,2755.3,11073,3042.6,8128.75,7.139
9014,9901.7,3490.06,2969.99,2820.4,11069,3071.8,8143.15,7.174
9053.2,9912.95,3474.38,2960.96,2812.2,10832,3074.35,8102.05,7.194
9299,10066.9,3523.34,2993.08,2809.3,10972,3132.65,8246.85,7.169
9252.3,10111.95,3529.31,3004.81,2771.4,10929,3135.45,8261.75,7.166
9092,10060.5,3476.91,2978.68,2834.3,10895,3101.75,8170.8,7.168
9196,10149.95,3464.79,2996.15,2843.2,10947,3093.95,8221.8,7.173
9146,10154.15,3445.93,2988.5,2907.8,10859,3062.4,8182.45,7.124
9118.2,10114.9,3431.74,2997.19,2934.2,10655,3049.3,8153.6,7.101
9153.5,10080.65,3406.69,2998.7,2933,10646,3018.95,8139.45,7.083
9098,10140.2,3387.4,2985.57,2968.3,10555,3011.75,8104.35,7.101
9023,10103.95,3371.57,2965.17,3022.9,10436,3003.85,8082.4,7.103
9013,10168,3374.45,2957.52,3010.9,10361,3020.15,8061.3,7.103
8961.3,10032.35,3327.49,2924.87,3021.6,10226,2962.65,7979.1,7.104
8987.2,10062.1,3336.1,2907.32,2993.5,10156,2964.8,7985.75,7.14
8854.7,9928.3,3288.66,2864.54,2993.4,9889.3,2909.85,7908.25,7.099
8991.8,10067.05,3334.8,2905.53,2992,10083,2962.4,8032.85,7.156
8981.1,9994.8,3337.53,2917.02,2991.3,10149,2956.1,8034.85,7.158
9109,10148.9,3376.33,2947.77,3019.9,10132,3006.65,8103.6,7.134
9141.7,10271.55,3414.5,2979.91,3019.7,10267,3033.8,8185.8,7.122
9326.9,10307.65,3439.96,2989.56,2991.7,10310,3073.15,8179.5,7.121
9300.3,10431.05,3442.84,2982.64,2995,10317,3091.5,8192.25,7.107
9330.9,10346.85,3440.79,3020.43,2969.2,10303,3085,8190.5,7.11
9522.3,10505.45,3487.32,3024.93,2996.3,10457,3143.7,8273.8,7.118
9506.6,10468.55,3486.96,2973.59,2995.1,10472,3131.4,8243.8,7.119
9495.9,10396.15,3479.79,2984.95,2958.5,10323,3116.7,8236.05,7.097
9616.6,10489.55,3494.14,3002.49,2980.6,10366,3139.45,8288.6,7.055
9703.6,10523.75,3560.39,3010.13,2999.6,10464,3197,8380.65,7.042
9676.9,10644.3,3589.4,3044.48,3018.3,10401,3220,8407.2,7.057
9600.7,10656.6,3581.77,3012.17,3037,10445,3211.1,8400.35,7.083
9650.7,10599.85,3601.47,3007,3054,10418,3219.3,8412.8,7.08
9641.8,10445.65,3613.58,3004.98,3056.3,10426,3201.15,8398,7.067
9644.8,10403.9,3646.26,3004.65,3085.8,10452,3233.4,8417,7.051
9709,10538.65,3650.25,3020.16,3102.5,10389,3252.05,8435.1,7.052
9601,10407.1,3601.54,2999.14,3113.8,10307,3201.55,8349.35,7.052
9665,10449.35,3622.12,3015.25,3082.4,10214,3242.7,8391.5,7.065
9828.2,10584.95,3676.4,3034.66,3093.2,10339,3300.15,8475.8,7.039
9967.7,10661.9,3731.35,3027.03,3100.4,10332,3353.6,8602.75,6.977
10014,10735.45,3769.01,3058.17,3076.8,10367,3366.35,8641.25,6.966
9928.6,10765.3,3764.12,3142.77,3099.6,10412,3364.9,8632.75,6.966
9837.7,10674.15,3733.74,3096.88,3089.3,10236,3323.35,8561.3,6.966
10191,10742.4,3816.74,3088.93,3094.2,10189,3379.55,8716.4,6.934
10058,10756.45,3809.76,3128.1,3146.4,10402,3388.9,8734.25,6.933
9975.1,10708.1,3813.8,3161.32,3146.4,10555,3381.35,8740.95,6.921
10031,10783.05,3847.03,3165.74,3158.8,10710,3397.95,8801.05,7.013
9931.7,10692.1,3838.34,3154.28,3174.2,10604,3365.1,8768.3,6.958
9994.2,10722.6,3846.03,3173.19,3156.3,10583,3390.15,8769.05,6.899
10028,10726.05,3837.2,3206.17,3224.4,10542,3382.55,8778.4,6.837
9987.3,10676.75,3853.66,3216.97,3245.5,10438,3380.85,8793.55,6.797
9973.3,10704.7,3848.06,3203.71,3204.9,10403,3384.2,8805.05,6.82
9820.6,10728.85,3831.79,3223.11,3233.4,10322,3358.8,8792.3,6.848
9523.3,10648.75,3798.67,3190.57,3214.3,10137,3319.75,8724.7,6.819
9686.3,10746.1,3824.62,3221.09,3173.5,10407,3357,8778,6.828
9683.6,10846.2,3841.46,3203.58,3157.9,10624,3369.95,8821.7,6.852
9743.9,10947.15,3877.89,3236.88,3158,10641,3412.2,8879.2,6.854
9758.9,11024.45,3902.23,3230.69,3142.5,10644,3429.95,8907.85,6.844
9768.4,11418.55,3883.96,3221.14,3191.3,10582,3445.45,8926.9,6.812
9761.7,11311.15,3874.54,3269.42,3256.2,10561,3438,8939.5,6.819
9666.8,11458.8,3847.76,3236.59,3266.4,10571,3437.05,8896.7,6.847
9654.6,11360.2,3855.11,3260.76,3247.4,10585,3417.5,8879.6,6.848
9670.6,11277.35,3876.14,3262.2,3263.1,10700,3420.6,8945.8,6.856
9705.5,11172.3,3836.73,3225.22,3246.9,10541,3389.3,8899.75,6.87
9680.5,11305.05,3833.7,3250.99,3260.6,10614,3407,8897.55,6.871
9800,11539.6,3858.56,3259.45,3252.2,10612,3429.75,8963.45,6.888
9753.5,11573.85,3839.64,3253.31,3271.9,10560,3420.1,8946.9,6.885
9701.2,11456.5,3824.64,3222.44,3219.6,10584,3384,8924.3,6.908
9754.3,11397.55,3832.79,3217.12,3193,10499,3376.15,8927,6.9
9779.2,11350.95,3828.24,3225.26,3119,10468,3365.25,8934.55,6.823
9910.4,11435.65,3925.58,3242.16,3119.9,10648,3397.95,9087,6.838
9987.6,11469.5,3934.24,3262.39,3100.3,10671,3405.75,9084.8,6.834
10056,11524.8,3994.83,3309.67,3170.1,10731,3451.2,9153.7,6.796
10009,11487.15,3978.24,3284.86,3279.1,10674,3437.6,9160.05,6.666
10009,11411.95,3978.23,3241.32,3210.1,10710,3432.45,9126.85,6.657
9963.7,11359.05,3983.56,3219.2,3233,10493,3440.2,9121.5,6.722
9803.9,11321.65,3933.53,3182.95,3223.5,10510,3413.15,9030.45,6.53
9897.9,11456.65,3963.18,3207.8,3220.2,10575,3447.5,9086.3,6.444
9878.3,11485.4,3966.62,3196.14,3166.6,10556,3439.3,9108,6.419
9808.2,11307.9,3942.61,3169.17,3136.5,10441,3395.05,9045.2,6.428
9887.8,11298.2,3974.7,3181.39,3135.4,10497,3406.65,9100.8,6.304
9845.7,11339.2,4001.12,3205.63,3077.5,10419,3414.6,9143.8,6.307
9860.3,11377.65,4016.72,3201.93,3022.6,10407,3416.05,9173.75,6.278
9880.2,11648.7,4032.27,3195.96,3034.9,10411,3459.15,9173.75,6.183
9921.1,11819.4,4082.65,3188.99,3088.7,10503,3473.25,9237.85,6.229
10033,11979.3,4109.6,3211.03,3066.4,10541,3505.65,9265.15,6.323
10035,12123.45,4123.67,3208.9,3082,10469,3526.05,9261.95,6.317
9993.7,12055.05,4102.4,3207.57,3066,10285,3516.1,9198.3,6.243
10030,12017.45,4093.05,3202.82,3085.8,10315,3538.45,9181.45,6.212
10040,12012.25,4119.81,3227.88,3109,10355,3525.85,9237,6.241
9987.1,11914,4101.64,3206.95,3116.4,10445,3509.75,9203.45,6.216
9907.4,12018.4,4080.36,3147.67,3079,10531,3491.3,9150.8,6.201
9889.4,12107.85,4076.65,3123.82,3090.5,10448,3482.3,9139.3,6.41
9813.7,12031.4,4046.12,3124.05,3097,10355,3461.25,9105.15,6.4
9831.3,12100.8,4066.35,3133.26,3095.5,10321,3481.7,9103.5,6.437
9909.9,12068.5,4086.07,3141.74,3079.2,10303,3493.05,9136.4,6.423
9858.8,12193.8,4090.19,3150.74,3077.6,10208,3495.75,9119.4,6.404
9978.2,12273.15,4160.57,3172.52,3094.1,10177,3542.6,9217.95,6.538
10090,12406.85,4197.14,3199.94,3081.6,10241,3577.1,9306.6,6.504
10189,12278.65,4209.6,3180.74,3094.9,10197,3567.55,9351.85,6.51
10173,12290.1,4210.83,3189.77,3111.9,10100,3558.2,9342.15,6.48
10255,12263.55,4211.91,3179.48,3084.6,10120,3570.15,9304.05,6.46
10294,12242.85,4198.68,3174.78,3086.4,10036,3570.2,9313.8,6.518
10273,12212.85,4200.96,3178.8,3082.8,9981.8,3567.35,9311.95,6.544
10211,12140.15,4233.39,3184.73,3038.4,9979,3561.2,9359.9,6.57
10107,11925.4,4215.47,3153.89,2956.5,9935.1,3510.25,9285.3,6.587
10167,11909.55,4254.33,3203.96,2933.9,10021,3521.9,9314.05,6.581
10157,11980.7,4269.6,3215.13,2959.4,9997.7,3538.2,9316.85,6.523
10303,12118.45,4284.12,3247.96,2982,10106,3559.1,9407.3,6.512
10410,12037,4294.33,3252.33,2997.5,10178,3555,9422.4,6.402
10429,12017.65,4263.07,3259.97,2989.7,10121,3549.95,9400.9,6.44
10481,12036.55,4309.91,3246.56,3024.2,10252,3587.85,9445.4,6.36
10597,12099.5,4323.63,3284.58,3022,10247,3594.35,9512.25,6.385
10669,12073.15,4338.05,3278.31,3037.6,10222,3603.4,9525.75,6.385
10436,11884.4,4249.21,3258.11,3038.2,10160,3524.1,9429.45,6.394
10409,11794.7,4241.71,3237.86,3025.3,10156,3504.85,9427.9,6.398
10339,11700.55,4207.06,3239.15,3044.8,9959.2,3463.25,9438.25,6.391
10380,11559.25,4166.42,3204.05,3078.7,9648.3,3436.35,9386.15,6.372
10386,11546.35,4116.58,3140.44,3065,9446.9,3401.45,9360.55,6.417
10588,11627.55,4198.27,3190.52,3085.2,9199.1,3442.65,9509.75,6.44
10711,11858.35,4258.82,3204.29,3086.2,9060.4,3514.45,9595.1,6.419
10753,11919.9,4226.84,3166.86,3143.5,8757.8,3497.45,9604.9,6.452
10802,11954,4251.73,3161.42,3125.2,8990.3,3520.7,9624.55,6.474
10870,11925.65,4264.65,3176.78,3158.2,9025.2,3513.65,9621.25,6.462
10891,11796.7,4273.98,3195.94,3145.2,9104.9,3484.9,9616.1,6.451
10942,11757.55,4289.76,3210.25,3109.2,9254.7,3484.5,9653.5,6.437
10967,11806.4,4290.9,3239.21,3089.3,9229.7,3490.55,9675.1,6.423
10849,11677.2,4254.95,3263.91,3099.7,9174.6,3454.7,9637.15,6.398
10932,11788.9,4269.72,3243.75,3106.5,9300.5,3472.45,9663.9,6.405
10939,11701.15,4269.29,3219.53,3100.3,9486.6,3466.8,9647.25,6.407
11047,11688.35,4294.41,3209.65,3112.3,9507.3,3482.6,9668.25,6.426
10963,11633.75,4258.08,3193.52,3103.2,9583.8,3468.1,9616.4,6.4
10910,11629.45,4263.98,3182.57,3088.8,9592.1,3458.75,9606.9,6.408
10905,11797.35,4264.03,3186.51,3091.6,9576,3462.65,9618.15,6.412
10839,11779,4246.37,3175.78,3076.4,9695.8,3441.55,9578.05,6.431
10869,11823.25,4261.69,3172.37,3047.5,9525.5,3455.2,9588.05,6.747
10893,11913.2,4295.15,3176.44,3014.1,9489.2,3480.65,9657.55,6.855
10900,11933.1,4291.55,3200.15,2910.2,9481.9,3488.8,9653.5,6.805
10835,11897.85,4291.1,3191.26,2872.8,9456.8,3465.65,9633.6,6.828
10820,11811.45,4285.46,3188.51,2950.2,9471.6,3431.5,9630,6.875
10637,11768.75,4245.07,3170.37,2961.2,9478.1,3397.25,9574.95,6.862
10576,11778.3,4195.77,3155.34,2990.8,9467.9,3378.05,9511.4,6.842
10582,11644.2,4205.25,3172.15,2948.4,9482.3,3390.75,9491.25,6.849
10568,11630.8,4217.72,3185.83,2917.6,9428.2,3409.95,9504.1,6.901
10540,11600.4,4221.4,3190.33,2927.9,9606.4,3413.95,9520.9,6.935
10680,11643,4249.47,3221.57,2938,9616.3,3452.35,9615,6.915
10629,11798.6,4247.39,3208.22,2929.8,9517.9,3464.4,9613.3,6.88
10704,11920.55,4286.68,3208.38,2955.1,9589.1,3504.3,9637.6,6.87
10746,11884.75,4302.27,3223.42,2942.3,9598.4,3502.8,9674.55,6.928
10729,12055.75,4299.54,3209.41,2965.4,9723.8,3508.2,9665.8,6.831
10795,12130.8,4339.77,3286.91,2966.3,9884.4,3541.05,9771.05,6.771
10876,12159.65,4340.71,3266.33,3027.2,9801.6,3540.8,9786.05,6.867
10904,12318,4363.48,3284,3045.4,9817.8,3577.15,9816.1,6.832
10936,12348.7,4384.79,3286.52,3054.8,9875.2,3587.35,9891.7,6.864
10892,12443.8,4386.83,3284.58,3059.8,9958.2,3595.25,9886.35,6.854
10936,12530,4404.33,3303.78,3059.1,9994.7,3617.75,9915.95,6.904
10954,12373.2,4402.26,3297.55,3039.7,10024,3602.75,9827.15,6.9
11012,12488.95,4412.61,3351.79,3053.1,10234,3628.55,9899.6,6.826
10960,12445.8,4385.3,3326.76,3088.4,10140,3599.8,9873.3,6.842
10955,12641.4,4379.77,3334.66,3083,10052,3618.95,9915.25,6.86
10968,12745.55,4381.83,3357.76,3089.7,9980.5,3618,9966.4,6.859
10932,12691.25,4374.75,3393.54,3099.5,9930.5,3626.75,9964.55,6.895
11003,12792.05,4389.31,3393.44,3155.5,10036,3647.85,10020.65,6.886
10919,12664.3,4409.15,3369.59,3162.3,9880.2,3620.1,10020.55,6.811
10934,12671.35,4402.28,3383.33,3158.5,9672.6,3609.8,10014.5,6.83
11002,12829.15,4454.49,3370.07,3100.6,9476.4,3653.05,10077.1,6.828
11170,12819.95,4460.94,3379.38,3027.9,9517.3,3670.95,10114.65,6.831
11134,12922.65,4467.12,3362.29,3014.8,9453.9,3683.4,10081.5,6.708
11058,13080.95,4444.6,3349.64,3004.7,9336.9,3685.75,10013.65,6.749
11137,13203.65,4475.69,3357.33,2968.8,9256.8,3761.1,10066.4,6.687
11158,13267.45,4496.18,3359,2962.3,9229,3790.9,10057.4,6.658
11117,13042.45,4470.68,3318.68,2983.6,9125.8,3758.75,9978.55,6.648
10925,13009.55,4444.11,3295.48,2989.1,8766.2,3739.75,9908.05,6.651
10606,12804.95,4377.56,3260.97,2994.6,8513.2,3678.55,9820.25,6.768
10457,12659.1,4340.43,3244.98,3012.6,8521.3,3621.15,9710.8,6.819
